date,lat,lng,elevation,mean_temp,pano_id,season
2015-07,-11.04268331959354,-62.58385555611444,207.0,26.142857142857142,CAoSFkNJSE0wb2dLRUlDQWdJQzQ5b3J4TXc.,summer
2023-05,-11.04310564954384,-49.53055983582676,218.0,26.635714285714283,B1tqXiD-pWtrf1zWxLg61g,spring
2022-02,-11.05441286704298,-66.04674361911765,145.0,25.15357142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ1dvc3FCZWc.,winter
2024-05,-11.06169695520304,-44.20810810364719,445.0,25.40714285714285,iS8hQb0Q9_kgs3hdBEbO1Q,spring
2022-07,-11.0664669080369,-74.69982677954312,1039.0,20.03214285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ3VzYVRQa1FF,summer
2024-04,-11.08043181923931,-62.72367043024082,237.0,25.85,aG1IWdl6JBcXLjUKsJtryg,spring
2012-02,-11.10055713836417,-38.52950318495355,158.0,26.728571428571428,,winter
2024-09,-11.10161579094225,-46.44568819893588,834.0,26.25714285714286,WQYFouecPppcTfT5BoEikQ,fall
2024-07,-11.11197339686287,-59.17166813448215,330.0,25.07857142857143,j_suM9rGH6VUNrAaERzzhg,summer
2024-07,-11.14480718406318,-58.60280126113204,320.0,25.90714285714285,fIoJUSP8kzeVdAbtC0TNEg,summer
2023-03,-11.15363039127867,-68.5045306451574,254.0,24.525,CAoSF0NJSE0wb2dLRUlDQWdJQ1JrdU9OOFFF,spring
2025-09,-11.16424367703159,-73.09371952647611,303.0,25.48928571428572,CAoSHENJQUJJaEI2QXd2VUtNSENtM0xfc3lRV2RkSFQ.,fall
2025-09,-11.16445159305653,-73.09272773968866,308.0,25.48928571428572,CAoSHENJQUJJaERwMlY3ZURwRUI4eG9rY0h2c01GMzQ.,fall
2022-06,-11.16701052951535,-74.10698784309666,358.0,23.682142857142857,bnaiV8tczA4BeTK_r-6eZg,summer
2022-06,-11.1674815727855,-74.10842939469634,379.0,23.535714285714285,1RSaam1stba4lkN6mLdFkg,summer
2020-08,-11.17356903579042,-75.59364500912856,3921.0,4.735714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRHEtZF9hbmdF,summer
2013-03,-11.18089820575618,-77.52753881537852,205.0,22.385714285714283,cEwuluzIT3nYoRWXzdPb4g,spring
2013-03,-11.18089845626148,-77.52754074006664,205.0,22.385714285714283,,spring
2023-06,-11.18291663503349,-76.3612627194777,4259.0,3.414285714285714,,summer
2024-12,-11.21288720144849,-49.73062114046842,204.0,26.571428571428573,uaT53-9Bsfo_rv1IBjXOSQ,winter
2025-06,-11.21779037743795,-50.66508455440773,188.0,26.12857142857143,1Q7hgfsxAFDx0Wf7_aj0WA,summer
2024-09,-11.24524492962219,-54.2089347241862,321.0,28.9,c1S5ma3OhVJjYvQjOY7G6w,fall
2011-12,-11.25465305886812,-40.52449170329194,591.0,24.214285714285715,,winter
2024-12,-11.26872318399811,-49.93507537283075,186.0,26.725,0jVFaM4TlLECgpEaS1i0CQ,winter
2024-01,-11.28504080224389,-42.3285807585458,459.0,26.75,,winter
2024-12,-11.28721636691313,-39.74582468797905,373.0,28.15357142857143,1WD6NMd1mENjPA5WSqotGg,winter
2020-04,-11.28777379375992,-40.9601020040717,798.0,22.939285714285717,CAoSFkNJSE0wb2dLRUlDQWdJRHFyY0RrRkE.,spring
2016-09,-11.30923465764927,-61.18673465668882,255.0,25.728571428571428,CAoSF0NJSE0wb2dLRUlDQWdJQzQ5dXJsNXdF,fall
2022-04,-11.31630296563943,-54.84927618722082,341.0,25.03214285714285,CAoSF0NJSE0wb2dLRUlDQWdJQzIzTXV1MkFF,spring
2026-02,-11.32820207201076,-48.35727869786331,279.0,25.567857142857143,Ep2D3cpwO6XhmCTH7D5qgg,winter
2022-11,-11.33571332016596,-58.33698126663559,260.0,25.410714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQy1xOWpPNXdF,fall
2013-08,-11.33605792510707,-69.61542060423436,284.0,23.67142857142857,Zb_LF0RirpbsIARi4_QP8g,summer
2025-11,-11.33615156596839,-74.73474956853472,903.0,22.314285714285717,F_IFGRT07SY_2W-ElPaGdg,fall
2017-06,-11.33902109251606,-38.95846739014621,265.0,23.485714285714288,CAoSFkNJSE0wb2dLRUlDQWdJQ0UyTG51Umc.,summer
2019-10,-11.34279618572848,-41.64640298669129,809.0,24.3,WI2LT9vzjNTYwEPkoQ7nOA,fall
2023-10,-11.36682960349351,-49.3237024457304,259.0,28.61785714285714,,fall
2024-12,-11.36925294199441,-37.68522738983948,149.0,26.478571428571428,N7sDfcF0Ed3GtkGc4I0a_w,winter
2025-06,-11.37305714453239,-46.14935944141976,824.0,24.178571428571427,MpFl_hRe6Q-skLhGGBitQg,summer
2025-05,-11.37447612215692,-41.84168654755528,775.0,22.928571428571427,dBdjW_wGYSXqxcfbUWLrWg,spring
2018-06,-11.37860687425856,-75.261949875606,1347.0,20.160714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ2t3cEQzOUFF,summer
2021-02,-11.38061901303544,-68.71343183798726,234.0,24.728571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRHFfWnlOQlE.,winter
2025-06,-11.38503164066668,-45.37271342243528,783.0,24.65357142857143,3kPOimQvdNz2GUT_tLyw9A,summer
2022-11,-11.39328287416769,-51.3807220058093,213.0,25.59642857142857,,fall
2025-06,-11.39439678323946,-46.8904255495864,484.0,24.957142857142856,3lfjGDOxzEJcYDocCNY6xg,summer
2024-09,-11.41976675784779,-55.64797697779436,331.0,28.332142857142856,Q4HTZ5wzgwuO1sUz4CDTXw,fall
2025-09,-11.4244285871102,-43.86304495383017,421.0,29.49285714285714,,fall
2015-09,-11.45699893033445,-61.6104600770466,164.0,29.682142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRDR2cTdCVGc.,fall
2024-07,-11.45893254960299,-58.7531504723703,348.0,24.728571428571428,,summer
2024-03,-11.46235993573564,-40.88133216630339,766.0,23.567857142857143,FYzzgDe2NTV87t3IOYe0lw,spring
2018-04,-11.47056021558796,-53.43771002516743,284.0,24.639285714285712,CAoSF0NJSE0wb2dLRUlDQWdJRHF2YVR3LXdF,spring
2025-07,-11.47582643920367,-43.21337789308491,415.0,25.92142857142857,,summer
2013-04,-11.47703480347684,-75.95793978236267,3753.0,7.75,0kGlWpJdbzt54j4QkscJ-A,spring
2022-07,-11.48225403059072,-55.51890559702446,322.0,25.642857142857142,CAoSFkNJSE0wb2dLRUlDQWdJRE9oYVNaU3c.,summer
2020-10,-11.48833321337014,-39.63534850392634,257.0,27.385714285714283,CAoSF0NJSE0wb2dLRUlDQWdJRDZzYkM2eGdF,fall
2021-11,-11.49759847369442,-38.62696532048911,319.0,24.942857142857143,CAoSF0NJSE0wb2dLRUlDQWdJQ0dtN2pKd0FF,fall
2016-05,-11.49821607336879,-59.25414495825147,302.0,25.45,CAoSF0NJSE0wb2dLRUlDQWdJRHFwY0RkaFFF,spring
2025-10,-11.50696166739169,-57.76939397481706,290.0,26.460714285714285,,fall
2024-07,-11.51328443621786,-58.83628600015057,357.0,24.692857142857143,kaAK-lS6z5iH9l9v9qugBg,summer
2019-10,-11.52245716375702,-66.80085977152194,170.0,25.457142857142856,,fall
2025-06,-11.53722127309588,-45.87833954409603,794.0,23.47142857142857,Y6JIsjqHEoBV_gpACzWRuw,summer
2016-05,-11.53782698930007,-76.24377379222109,5048.0,0.1357142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ0VuczJza2dF,spring
2022-07,-11.55984258392568,-40.90527449350715,661.0,19.160714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ3VpUHJTbEFF,summer
2021-08,-11.57501138285232,-45.0548927982956,523.0,23.660714285714285,CAoSFkNJSE0wb2dLRUlDQWdJQ2EzdEROWWc.,summer
2018-04,-11.59386296706183,-54.25431081562592,359.0,24.135714285714283,,spring
2019-12,-11.62175876867902,-76.36085059862111,4839.0,1.2785714285714285,CAoSFkNJSE0wb2dLRUlDQWdJRHE3WlMyRkE.,winter
2017-06,-11.64807326971153,-39.00735161262734,436.0,22.289285714285715,CAoSFkNJSE0wb2dLRUlDQWdJRDQ4TGVBTlE.,summer
2024-01,-11.65570324450665,-42.34639550804044,620.0,25.585714285714285,UilE_KTnaoUFPMT99smGdQ,winter
2013-08,-11.67307040765595,-69.21582121293507,285.0,23.39642857142857,QzDaRKByyAQItQc2SCS1zQ,summer
2025-06,-11.67518958348202,-51.42634160337941,267.0,26.417857142857144,qrOVvI9mkeVLpfqgnoHDlQ,summer
2019-07,-11.67777568226369,-48.1752603767485,267.0,25.967857142857145,CAoSFkNJSE0wb2dLRUlDQWdJRHE3YTdxS1E.,summer
2023-05,-11.68474578993933,-61.15898149227029,195.0,25.478571428571428,,spring
2023-01,-11.68612851296927,-74.85071306819636,4366.0,2.5964285714285715,CAoSF0NJSE0wb2dLRUlDQWdJREJwcXFldEFF,winter
2025-05,-11.70865958206942,-49.03120762424279,274.0,26.482142857142858,,spring
2024-07,-11.71642452682312,-63.17069916335085,198.0,24.664285714285715,FDuOvi52THL3RkmNqH86xA,summer
2025-02,-11.71691260296584,-38.23514580420039,236.0,26.214285714285715,CAoSHENJQUJJaEFEeWM1VXZ6ZGI4R2U1MUdZQUJCMEM.,winter
2024-11,-11.72149753278041,-72.9450300036364,363.0,24.392857142857142,CAoSFkNJSE0wb2dLRUlDQWdJRFB0TWVXSVE.,fall
2018-02,-11.7224614614546,-76.24791819508405,3902.0,6.828571428571428,CAoSF0NJSE0wb2dLRUlDQWdJREVvWTd6emdF,winter
2025-11,-11.72458735151303,-44.46947397156519,434.0,27.264285714285712,TIPbxKmKXmN2mvgDcrjJnQ,fall
2020-10,-11.74463517149434,-41.09947151400621,811.0,21.814285714285717,CAoSFkNJSE0wb2dLRUlDQWdJRHFpNTI3T2c.,fall
2018-04,-11.74498800129471,-53.61128629489694,285.0,24.542857142857144,CAoSFkNJSE0wb2dLRUlDQWdJRHF2WVRwQkE.,spring
2025-11,-11.75094312356701,-59.22662113062485,364.0,25.185714285714287,OSEZiulJ-d7FAgbzrmEH2A,fall
2019-03,-11.78231670389537,-37.16378876847845,0.0,27.760714285714283,CAoSF0NJSE0wb2dLRUlDQWdJRHEzZFBLcndF,spring
2023-09,-11.78902150203261,-49.53280080011141,257.0,29.74285714285714,,fall
2025-04,-11.7977265860485,-55.62504006097171,346.0,25.45357142857143,,spring
2022-02,-11.80520577913624,-39.90453644458914,285.0,26.082142857142856,CAoSFkNJSE0wb2dLRUlDQWdJRG1sNUhXT0E.,winter
2025-10,-11.80541602585046,-56.7038272147368,318.0,26.310714285714287,,fall
2025-11,-11.81196038697757,-44.33707200737713,418.0,27.182142857142857,6OahlEuA7WyQ_sXKvJEXqw,fall
2024-12,-11.81801312864177,-52.48851463879446,313.0,25.62142857142857,vc594EEWzO_6Sx6ewm9wZA,winter
2024-12,-11.81938816350264,-52.42878348114456,314.0,25.735714285714288,,winter
2024-01,-11.83644302000123,-42.46226255504619,806.0,23.982142857142858,Duyi_F_k12VEfpO2Nsu7_g,winter
2023-09,-11.83736088157045,-49.51473258339673,249.0,30.039285714285715,NahfIPeL04Iwgo5_Gr5qWw,fall
2023-12,-11.83860704745434,-41.62098316696515,820.0,25.685714285714287,eBr6AYLLn86_Ec_1vJknVw,winter
2025-08,-11.86113498317907,-40.47056108027139,497.0,20.264285714285712,rK1ZZApKWFz6IHc4wsNzkg,summer
2016-04,-11.86436727095939,-64.13630939148038,152.0,25.775,CAoSF0NJSE0wb2dLRUlDQWdJRHFwZHYxeVFF,spring
2019-10,-11.87307500893436,-66.03627439499661,139.0,25.417857142857144,CAoSF0NJSE0wb2dLRUlDQWdJRHF5NDZRclFF,fall
2017-10,-11.88821787968997,-71.40754130030221,321.0,25.553571428571427,CAoSF0NJSE0wb2dLRUlDQWdJQ0UwZkdDdEFF,fall
2025-10,-11.89444103927099,-54.75123347630925,329.0,26.89642857142857,9pxL1FS8AUjsN0HMe46Lpg,fall
2013-08,-11.89643530379971,-69.06863617893384,254.0,23.207142857142856,UCqRUkO2MGLKIGrWpj4EQw,summer
2016-04,-11.91541668784812,-64.16264866814718,140.0,25.860714285714288,CAoSF0NJSE0wb2dLRUlDQWdJRHFwYXU2OWdF,spring
2026-03,-11.91787667688827,-48.17308460765913,389.0,25.32857142857143,,spring
2025-01,-11.92557366765996,-39.43875412038896,207.0,27.7,CAoSF0NJSE0wb2dLRUlDQWdJQ190OVB6alFF,winter
2012-01,-11.93479701131622,-38.09678700727025,141.0,26.07857142857143,XT_rmrzXShH6hTLDwh_fbQ,winter
2023-01,-11.96046037265811,-40.17683883600257,439.0,25.082142857142856,CAoSFkNJSE0wb2dLRUlDQWdJREItN2JnVFE.,winter
2021-12,-11.96194270932071,-52.49275956544653,329.0,24.49285714285714,CAoSFkNJSE0wb2dLRUlDQWdJREdwLV9DVnc.,winter
2025-08,-11.97218373099496,-51.67924716042035,305.0,27.789285714285715,X5BDrzuH4c68QDXWMq1X0A,summer
2024-05,-11.97262416812465,-43.97862350425189,501.0,25.6,5mMyNoCJYmFz5M90JgcWNQ,spring
2022-08,-12.00342040525939,-69.1374565048277,277.0,23.175,4nsZXOEsUJEv7a0ixEVOrQ,summer
2022-01,-12.00589018260603,-38.6333334044407,347.0,24.49285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRG1vZXpNdUFF,winter
2013-02,-12.01611918604663,-77.02928644812154,162.0,22.95357142857143,,winter
2012-06,-12.03427374895485,-45.70180902462469,750.0,23.89642857142857,,summer
2019-01,-12.03637103468505,-71.19195933029359,326.0,25.05,CAoSFkNJSE0wb2dLRUlDQWdJRHFqYUt5V0E.,winter
2018-06,-12.04064932042274,-71.72303616437983,637.0,19.98928571428572,,summer
2015-07,-12.04662349952218,-69.67679498015298,252.0,23.410714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ2F1NGJvaEFF,summer
2024-08,-12.04897119726894,-63.83996520536278,172.0,26.182142857142857,qcUwV3SO8lx6hIpu0DWCeQ,summer
2022-10,-12.05864670117075,-41.61469827609506,839.0,23.517857142857142,CAoSF0NJSE0wb2dLRUlDQWdJRGUxc1B0alFF,fall
2019-02,-12.0621285431674,-43.54640535466358,433.0,26.985714285714288,gWazpHKbPoi5HwzPs4JsvQ,winter
2023-10,-12.06888464904169,-48.40584123358965,284.0,29.639285714285712,eoVZ4v7mqVrTzQIWlphgGQ,fall
2024-08,-12.07788808133165,-64.0309744755502,158.0,26.1,,summer
2023-09,-12.08184803429233,-62.60115704369592,165.0,28.36428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRFozTWI2MFFF,fall
2024-11,-12.08597147273485,-51.85137353322579,360.0,25.228571428571428,9AnbqTaSQIlv-m1s3xHxGw,fall
2025-08,-12.08807338964285,-51.38031258462438,307.0,28.86428571428572,,summer
2022-11,-12.12055365831804,-58.02194108059722,307.0,25.58214285714286,x4sXAz_awy96fgnDThStxA,fall
2025-09,-12.13061811616067,-77.23648460926665,0.0,15.414285714285716,CAoSHENJQUJJaEM0VGtwc0FFNWNpMTdDRG9rQmZxQkE.,fall
2024-04,-12.13551323731931,-40.3560266443052,342.0,24.610714285714288,Xidz2JNEzKwopmBSKsJP1g,spring
2022-10,-12.13756925921528,-56.15561097445065,341.0,25.510714285714283,GEPHnW_goFEP0Aq5jf1Dgg,fall
2025-10,-12.14966283532321,-56.96588647268657,337.0,26.917857142857144,JretHUXSuo_BNnshJJMDOw,fall
2012-11,-12.15064984739666,-44.70061424288158,733.0,23.642857142857142,tnZAP3DkptDmYk-96hpBrw,fall
2021-09,-12.15202709807319,-39.23472307186635,233.0,24.15357142857143,CAoSFkNJSE0wb2dLRUlDQWdJQzZsNTdrQVE.,fall
2022-05,-12.19493856322705,-46.99318716572869,422.0,24.789285714285715,pzfElvOT3vomqO4oo1D9Iw,spring
2025-10,-12.19602136104647,-57.49245136242078,348.0,26.27142857142857,6V8hRqgcnNwL9OX568eXgw,fall
2017-12,-12.22591108956025,-43.99109309255456,857.0,24.025,CAoSF0NJSE0wb2dLRUlDQWdJRHFoYVdFOFFF,winter
2024-07,-12.25153238497023,-57.01095480990952,279.0,24.62857142857143,W4hoJywtr2Eyt1ryoovU6g,summer
2021-04,-12.25156423846727,-72.82433150991803,463.0,23.61428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRHEzTDdHOWdF,spring
2025-11,-12.25354919831857,-73.94769018405773,520.0,24.339285714285715,,fall
2019-01,-12.26472763281908,-70.91100750403534,294.0,25.192857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFqZUxCWEE.,winter
2025-03,-12.28928580868813,-39.25193900876491,229.0,26.607142857142858,CAoSF0NJSE0wb2dLRUlDQWdNQ1FfdWlnOGdF,spring
2019-04,-12.29333330255678,-55.29111170167659,381.0,24.978571428571428,,spring
2025-08,-12.29565263028932,-50.96768031273201,205.0,28.760714285714283,M95U17Cc7eGLycsIjlZ0Ew,summer
2021-03,-12.30238288153943,-41.8284951780462,1160.0,21.23928571428572,CAoSFkNJSE0wb2dLRUlDQWdJRHFqYUdsR2c.,spring
2015-12,-12.32553290122744,-59.93245697602789,412.0,26.12857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHEzZl9SY1E.,winter
2025-03,-12.35600257850916,-74.83722823051181,3211.0,11.203571428571427,CAoSHENJQUJJaEFEeWNLemRDNkF3V2Z0RmRBQUNyTFg.,spring
2016-02,-12.35942602292896,-62.21271151091683,247.0,25.75357142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFwYXkwU3c.,winter
2013-08,-12.36332482494727,-75.05459174504053,3602.0,7.417857142857143,,summer
2024-10,-12.37557791946269,-45.86441038955596,710.0,26.707142857142856,CAoSFkNJSE0wb2dLRUlDQWdJRFhfcUtwWUE.,fall
2024-08,-12.41741846883793,-57.59691753163655,291.0,26.464285714285715,,summer
2022-09,-12.43184080479921,-55.64641382107465,375.0,27.235714285714288,D_OgJDpoiuZCuh5sDkXiug,fall
2022-11,-12.43461773551299,-58.00367921144002,329.0,25.232142857142858,2q6llW0t01F-E1wBDwQzyQ,fall
2026-02,-12.43527790477003,-47.98395070416509,310.0,24.982142857142858,K_RrrdLmeXrhrkIM8xgZ-Q,winter
2023-02,-12.43840352810805,-38.94143355303189,208.0,25.457142857142856,CAoSFkNJSE0wb2dLRUlDQWdJRGhoX0daYlE.,winter
2024-08,-12.43975973481741,-64.1871826134284,153.0,25.65357142857143,PJiFvmD_Ib0D8Rx8dRJO8w,summer
2021-10,-12.44323391115589,-63.69220067963856,139.0,27.339285714285715,CAoSFkNJSE0wb2dLRUlDQWdJQ0c4ZkNkT0E.,fall
2013-10,-12.45042388619112,-41.34861996530527,584.0,22.953571428571426,,fall
2014-10,-12.4668300069369,-64.24464193939801,128.0,27.135714285714283,CAoSFkNJSE0wb2dLRUlDQWdJRHF4ZU9vZkE.,fall
2020-04,-12.47434298266925,-48.21541916786727,269.0,26.039285714285715,CAoSFkNJSE0wb2dLRUlDQWdJRGMySjZKQmc.,spring
2018-11,-12.47698414242793,-68.79294323090373,171.0,25.825,CAoSF0NJSE0wb2dLRUlDQWdJRHFvOF94cmdF,fall
2016-08,-12.48372956699892,-39.25655362567353,233.0,22.15714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ2swcUhwb3dF,summer
2022-04,-12.48489369120609,-68.8580999821655,191.0,25.34642857142857,CAoSF0NJSE0wb2dLRUlDQWdJRE96cUMwLWdF,spring
2021-06,-12.48724826255583,-73.97444688806881,1707.0,15.921428571428573,CAoSFkNJSE0wb2dLRUlDQWdJQ3FuZno5S2c.,summer
2026-02,-12.4893585870762,-61.45990735515881,441.0,24.557142857142857,-EeS1YqmshbL4UksRp7frA,winter
2012-02,-12.49910853871475,-44.73467025153456,692.0,24.03214285714285,nJzBYexq7WVHP3fwzTlVVQ,winter
2022-05,-12.52797672287501,-46.26818172301652,540.0,25.11785714285714,CAoSF0NJSE0wb2dLRUlDQWdJRDJ6dXFibEFF,spring
2024-09,-12.52829438829877,-40.41196678097496,732.0,20.514285714285712,CAoSFkNJSE0wb2dLRUlDQWdJREhudFA5RGc.,fall
2026-02,-12.54248502869869,-47.84174140313488,339.0,25.439285714285717,eqL77jMuXXk3NqCbuz7v8w,winter
2025-06,-12.54669193318175,-41.89403195619054,1013.0,18.61428571428572,,summer
2014-09,-12.55234051180148,-75.20122445914,3325.0,9.828571428571427,,fall
2025-12,-12.55700073168544,-73.86603989783906,1059.0,21.582142857142856,PE18y5zEaKM7aXwpK5M1IA,winter
2015-07,-12.56913029569098,-70.09608179043651,264.0,22.735714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRDRfOTJVQnc.,summer
2017-01,-12.57922488450662,-38.00176121779933,0.0,26.3,CAoSF0NJSE0wb2dLRUlDQWdJQzQwcXZrb2dF,winter
2020-08,-12.58768451326987,-60.04066917390523,592.0,25.5,CAoSF0NJSE0wb2dLRUlDQWdJQ0NycWl0dndF,summer
2015-06,-12.5993655029649,-61.48734988297795,209.0,25.285714285714285,CAoSFkNJSE0wb2dLRUlDQWdJRHFwZURtQWc.,summer
2017-09,-12.60969146582796,-69.03517289037045,197.0,25.942857142857143,,fall
2025-07,-12.61674824225017,-45.06324191467728,679.0,22.225,o1eTsinmwqoMCXnZbjT-Mg,summer
2021-12,-12.6170143161944,-76.16207883392282,3489.0,8.707142857142857,CAoSF0NJSE0wb2dLRUlDQWdJREd3Ny13NGdF,winter
2015-05,-12.62920552934663,-61.28895552980954,336.0,23.985714285714288,CAoSFkNJSE0wb2dLRUlDQWdJRHFwWTZjRmc.,spring
2020-02,-12.64391397625743,-50.65905500611351,213.0,26.95357142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHM0dlNpeEFF,winter
2024-12,-12.66311743291307,-49.9527933541398,239.0,26.49285714285714,XOr-D-TxRV4F-XABwvBsHg,winter
2020-01,-12.68333301184384,-72.96666697856928,1732.0,17.396428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRE1fLV9SLUFF,winter
2024-06,-12.69612436445576,-44.56983708896695,777.0,22.74285714285714,,summer
2019-01,-12.69832662161026,-74.29023441888334,3615.0,9.37857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ0U5X2lQUGc.,winter
2024-06,-12.72242184872778,-44.66066545293151,752.0,23.010714285714283,ZxocSrsIE70TVvO0EwAcbQ,summer
2024-08,-12.72468648812869,-52.18995727677468,370.0,26.167857142857144,p2EBpzFeWSBrfMsp5mSabA,summer
2017-04,-12.74464211206422,-76.6332067928505,0.0,22.50357142857143,CAoSF0NJSE0wb2dLRUlDQWdJREVwNF93Z2dF,spring
2024-07,-12.74647542361926,-56.50107253019781,387.0,25.410714285714285,,summer
2022-08,-12.75273475744021,-58.28048006250658,381.0,25.20357142857143,KzCusK-kUdNI0msSog1v5A,summer
2025-10,-12.75536947822737,-54.57317073524133,313.0,26.803571428571427,,fall
2023-03,-12.76099849970145,-39.41998550607499,239.0,24.61428571428571,CAoSFkNJSE0wb2dLRUlDQWdJRGh0Tm5MRlE.,spring
2021-04,-12.76669997098461,-72.00994501369003,2159.0,16.114285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHFwWnlaaEFF,spring
2012-10,-12.78971097045926,-55.83652534142192,400.0,27.085714285714285,,fall
2022-07,-12.79869161800069,-73.53871664314664,2019.0,15.346428571428572,,summer
2024-06,-12.79937086005662,-46.06857764360635,861.0,22.053571428571427,2E_APLa2DjDIIL4DvOeWzg,summer
2024-08,-12.80536471344332,-52.53288122306891,352.0,25.70357142857143,SH36P1-zSVWkF7KexWCbFg,summer
2022-08,-12.81202837920671,-69.65421357893074,230.0,22.95,WfUNciSoVq_1ZiZhp4yD5Q,summer
2022-10,-12.82950383622293,-74.1058172800008,3863.0,5.939285714285715,CAoSF0NJSE0wb2dLRUlDQWdJRGg5dl9iaGdF,fall
2022-11,-12.83062621035293,-40.10430570890013,274.0,24.23928571428572,CAoSF0NJSE0wb2dLRUlDQWdJRC1qUGlhbGdF,fall
2012-02,-12.84145906620333,-42.69372510338731,586.0,26.14642857142857,RDlerMRF3KjbmDvXNhs8SA,winter
2022-08,-12.85521531587369,-58.5117858943007,454.0,24.40714285714285,d1BGAn0y_-a2ExhgXqOrgg,summer
2012-10,-12.86577189868763,-55.84003757392713,403.0,27.15357142857143,,fall
2025-11,-12.86966307635168,-45.5550788023881,760.0,24.79642857142857,dhamWFWJi1qEJ6sfIECKBQ,fall
2025-10,-12.87224841882729,-57.1399370110216,355.0,26.517857142857142,TEI8PUE-AiIvUEpaFC2R8g,fall
2017-08,-12.87369439472602,-69.50052693554738,181.0,24.714285714285715,CAoSF0NJSE0wb2dLRUlDQWdJRHF2ZnlRekFF,summer
2022-08,-12.87625909500068,-69.79868778405341,236.0,22.710714285714285,wUnLQEti9zmFrt5W2mVCmA,summer
2022-08,-12.8791781017822,-70.03010654816174,238.0,22.625,,summer
2020-12,-12.88250161092666,-74.25682829145077,3179.0,12.714285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFtTWlEZGc.,winter
2025-05,-12.88899837949364,-71.34914243698908,511.0,22.52857142857143,kAIt3dwSN-mMIMqkCPJ-Bw,spring
2022-08,-12.89142835268968,-70.00258151176564,238.0,22.564285714285717,,summer
2022-08,-12.91105411977856,-70.23493985660414,282.0,22.87142857142857,dl2JElZhlc9gBV9EgPAcCQ,summer
2024-04,-12.91189328564163,-43.84176906771116,496.0,25.985714285714288,8J83bPoqjPb-zsYL0NWliw,spring
2022-08,-12.91282543597608,-69.9232466445628,233.0,22.62857142857143,,summer
2023-05,-12.9320023439999,-69.2727940288356,225.0,24.50357142857143,CAoSF0NJSE0wb2dLRUlDQWdJQ3hnZm1uekFF,spring
2020-08,-12.93973918302682,-55.12009666950667,418.0,25.092857142857145,CAoSF0NJSE0wb2dLRUlDQWdJRHFqYUw3dmdF,summer
2019-05,-12.98410110828965,-76.15814577405516,416.0,19.70357142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFyWXUwYWc.,spring
2024-08,-12.99148868176325,-52.04363427791125,380.0,26.63214285714286,OdlRxn8HHMS9lyFlfFAq-Q,summer
2025-12,-13.01005756691164,-39.22533243202324,195.0,24.964285714285715,CAoSHENJQUJJaENORHljeFdERklsdXoxSHdka1k0bjE.,winter
2024-01,-13.01282680980349,-41.09919097301702,324.0,26.817857142857143,Ysxc1_pDghRcoxX0yhe1sg,winter
2017-09,-13.01426788757525,-38.46866226325166,7.0,23.77142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHFwWlBXVFE.,fall
2017-03,-13.01696492131315,-60.13096779402725,405.0,24.11785714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFwY2ZaWkE.,spring
2024-02,-13.03000847501998,-76.48976223915803,0.0,24.3,,winter
2018-12,-13.033405120879,-46.4209140024804,759.0,23.785714285714285,C9E1T_jbzwriqSPeJj5IiA,winter
2019-03,-13.04513333455037,-38.56823666224386,0.0,27.539285714285715,CAoSF0NJSE0wb2dLRUlDQWdJQ0UxcHpFX3dF,spring
2015-06,-13.04749666955426,-62.24234458640876,150.0,24.946428571428573,CAoSFkNJSE0wb2dLRUlDQWdJRHFwZVRYYWc.,summer
2024-07,-13.05217311280659,-48.39165829741719,453.0,24.62857142857143,1ZY7q-Rk9yz66_YU6ogDJg,summer
2021-06,-13.07080842312303,-53.00341802480251,358.0,23.99285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHE2TXlNOVFF,summer
2025-08,-13.0798140569731,-51.90023337970717,418.0,28.025,9FH7GgQJXaOkfGd5lBOxBg,summer
2017-01,-13.08045925755026,-75.99214865670972,1880.0,15.94285714285714,,winter
2022-02,-13.09775262962365,-57.79027460048617,462.0,23.70357142857143,,winter
